frame,x,y,area_px,area_km2,intensity,bbox,cluster_id,occurrences
56,446.0,827.0,2.0,24728.752698625824,735.9993896484375,"(np.int64(825), np.int64(445), np.int64(830), np.int64(448))",70,46
56,1457.5,1311.0,2.0,24728.752698625824,768.685302734375,"(np.int64(1311), np.int64(1457), np.int64(1312), np.int64(1459))",85,57
56,1644.0,1404.0,1.0,12364.376349312912,735.9993896484375,"(np.int64(1404), np.int64(1644), np.int64(1405), np.int64(1645))",113,4
56,166.21428571428572,1522.7857142857142,14.0,173101.26889038077,802.119140625,"(np.int64(1521), np.int64(159), np.int64(1526), np.int64(174))",45,61
56,1310.0,2018.0,1.0,12364.376349312912,735.9993896484375,"(np.int64(2018), np.int64(1310), np.int64(2019), np.int64(1311))",68,49
56,1162.1666666666667,2039.6666666666667,4.0,49457.50539725165,802.119140625,"(np.int64(2037), np.int64(1150), np.int64(2042), np.int64(1178))",50,108
56,1462.0,2047.0,3.0,37093.12904793874,1017.606689453125,"(np.int64(2047), np.int64(1461), np.int64(2048), np.int64(1464))",109,13
57,1458.3333333333333,1311.1666666666667,6.0,74186.25809587748,802.1314697265625,"(np.int64(1310), np.int64(1457), np.int64(1313), np.int64(1460))",85,57
57,1645.8333333333333,1404.3333333333333,6.0,74186.25809587748,802.1314697265625,"(np.int64(1404), np.int64(1644), np.int64(1406), np.int64(1648))",113,4
57,162.9,1524.2,10.0,123643.76349312911,1056.02392578125,"(np.int64(1523), np.int64(160), np.int64(1526), np.int64(166))",45,61
57,540.0,1542.5,2.0,24728.752698625824,768.70458984375,"(np.int64(1542), np.int64(540), np.int64(1544), np.int64(541))",115,7
57,1155.1666666666667,2039.4444444444443,8.0,98915.0107945033,802.1314697265625,"(np.int64(2037), np.int64(1149), np.int64(2043), np.int64(1159))",50,108
57,1462.5,2047.0,2.0,24728.752698625824,871.084716796875,"(np.int64(2047), np.int64(1462), np.int64(2048), np.int64(1464))",109,13
58,781.0,164.0,1.0,12364.376349312912,1095.1708984375,"(np.int64(164), np.int64(781), np.int64(165), np.int64(782))",116,2
58,454.25,818.75,5.0,61821.88174656456,735.93505859375,"(np.int64(812), np.int64(444), np.int64(826), np.int64(465))",70,46
58,1459.5,1311.0,4.0,49457.50539725165,802.099609375,"(np.int64(1310), np.int64(1459), np.int64(1313), np.int64(1461))",85,57
58,1646.4,1402.6,5.0,61821.881746564555,871.18359375,"(np.int64(1402), np.int64(1645), np.int64(1404), np.int64(1649))",113,4
58,170.41111111111113,1521.0888888888887,18.0,222558.7742876324,1017.5244140625,"(np.int64(1519), np.int64(158), np.int64(1525), np.int64(177))",45,61
58,1154.054347826087,2042.0,25.0,309109.4087328228,942.99169921875,"(np.int64(2035), np.int64(1149), np.int64(2046), np.int64(1160))",50,108
58,1461.0,2047.0,3.0,37093.12904793874,1134.86962890625,"(np.int64(2047), np.int64(1460), np.int64(2048), np.int64(1463))",109,13
59,453.8,817.4,6.0,74186.25809587746,768.810546875,"(np.int64(814), np.int64(444), np.int64(823), np.int64(464))",70,46
59,103.75,882.75,4.0,49457.50539725165,802.162109375,"(np.int64(882), np.int64(103), np.int64(884), np.int64(106))",104,4
59,1463.0,1222.0,1.0,12364.376349312912,735.9716796875,"(np.int64(1222), np.int64(1463), np.int64(1223), np.int64(1464))",99,10
59,1462.625,1306.625,9.0,111279.3871438162,802.162109375,"(np.int64(1301), np.int64(1458), np.int64(1315), np.int64(1467))",85,57
59,1385.0,1324.0,1.0,12364.376349312912,735.9716796875,"(np.int64(1324), np.int64(1385), np.int64(1325), np.int64(1386))",85,57
59,1645.6666666666667,1403.6666666666667,3.0,37093.12904793874,871.17431640625,"(np.int64(1403), np.int64(1645), np.int64(1405), np.int64(1647))",113,4
59,166.3548387096774,1523.5483870967741,31.0,383295.6668287003,1175.443359375,"(np.int64(1520), np.int64(160), np.int64(1527), np.int64(174))",45,61
59,1153.5384615384614,2041.8846153846155,26.0,321473.7850821357,1175.443359375,"(np.int64(2038), np.int64(1150), np.int64(2048), np.int64(1158))",50,108
60,444.25,821.0,3.0,37093.12904793874,768.6630859375,"(np.int64(820), np.int64(443), np.int64(823), np.int64(447))",70,46
60,1463.3333333333335,1305.6666666666665,7.0,86550.63444519039,802.115234375,"(np.int64(1300), np.int64(1459), np.int64(1313), np.int64(1468))",85,57
60,1385.0,1323.0,1.0,12364.376349312912,871.1484375,"(np.int64(1323), np.int64(1385), np.int64(1324), np.int64(1386))",85,57
60,169.0,1521.9642857142858,28.0,346202.53778076154,1433.601318359375,"(np.int64(1517), np.int64(162), np.int64(1526), np.int64(179))",45,61
60,1152.6875,2042.5208333333335,11.0,136008.13984244203,768.6630859375,"(np.int64(2039), np.int64(1151), np.int64(2048), np.int64(1155))",50,108
60,1463.7142857142858,2046.857142857143,10.0,123643.76349312912,1868.783935546875,"(np.int64(2046), np.int64(1459), np.int64(2048), np.int64(1468))",109,13
61,445.8,819.7,10.0,123643.76349312911,906.69091796875,"(np.int64(818), np.int64(444), np.int64(822), np.int64(448))",70,46
61,1463.9166666666665,1305.0,5.0,61821.88174656456,768.7138671875,"(np.int64(1298), np.int64(1460), np.int64(1312), np.int64(1469))",85,57
61,169.625,1521.4285714285716,22.0,272016.27968488407,1017.6005859375,"(np.int64(1518), np.int64(162), np.int64(1526), np.int64(178))",45,61
61,540.0,1542.5,2.0,24728.752698625824,802.052734375,"(np.int64(1542), np.int64(540), np.int64(1544), np.int64(541))",115,7
61,1373.0,1670.0,1.0,12364.376349312912,736.03515625,"(np.int64(1670), np.int64(1373), np.int64(1671), np.int64(1374))",83,16
61,1153.4,2044.9,10.0,123643.76349312911,836.21728515625,"(np.int64(2042), np.int64(1153), np.int64(2048), np.int64(1155))",50,108
61,1462.9375,2046.4375,16.0,197830.0215890066,1817.5693359375,"(np.int64(2046), np.int64(1458), np.int64(2048), np.int64(1469))",109,13
62,444.3529411764706,819.2352941176471,17.0,210194.3979383195,979.885986328125,"(np.int64(817), np.int64(442), np.int64(822), np.int64(448))",70,46
62,1462.3,1304.15,7.0,86550.63444519037,836.32470703125,"(np.int64(1298), np.int64(1458), np.int64(1312), np.int64(1467))",85,57
62,167.16666666666666,1521.111111111111,6.0,74186.25809587748,802.1376953125,"(np.int64(1518), np.int64(162), np.int64(1524), np.int64(176))",45,61
62,538.5,1541.0,4.0,49457.50539725165,768.66796875,"(np.int64(1540), np.int64(538), np.int64(1543), np.int64(540))",115,7
62,1370.5,1669.0,2.0,24728.752698625824,768.66796875,"(np.int64(1669), np.int64(1370), np.int64(1670), np.int64(1372))",83,16
62,1152.0,2044.75,5.0,61821.88174656456,802.1376953125,"(np.int64(2042), np.int64(1152), np.int64(2048), np.int64(1153))",50,108
62,1462.75,2046.25,13.0,160736.89254106788,1017.658935546875,"(np.int64(2046), np.int64(1456), np.int64(2048), np.int64(1467))",109,13
63,444.73333333333335,819.3333333333334,15.0,185465.64523969367,906.7265625,"(np.int64(818), np.int64(441), np.int64(822), np.int64(448))",70,46
63,1459.0,1309.7142857142858,7.0,86550.63444519039,871.146484375,"(np.int64(1309), np.int64(1458), np.int64(1312), np.int64(1461))",85,57
63,165.5,1521.8333333333335,4.0,49457.50539725165,736.00830078125,"(np.int64(1521), np.int64(163), np.int64(1524), np.int64(168))",45,61
63,1152.0,2044.0,1.0,12364.376349312912,736.00830078125,"(np.int64(2044), np.int64(1152), np.int64(2045), np.int64(1153))",50,108
64,445.85714285714283,820.952380952381,21.0,259651.90333557114,906.607421875,"(np.int64(819), np.int64(443), np.int64(824), np.int64(450))",70,46
64,922.0,1118.0,1.0,12364.376349312912,802.16796875,"(np.int64(1118), np.int64(922), np.int64(1119), np.int64(923))",42,111
64,1464.875,1305.375,9.0,111279.3871438162,836.224609375,"(np.int64(1300), np.int64(1460), np.int64(1313), np.int64(1470))",85,57
64,192.5,1405.0,2.0,24728.752698625824,735.97705078125,"(np.int64(1398), np.int64(188), np.int64(1413), np.int64(198))",24,112
64,167.6,1522.6,5.0,61821.881746564555,906.607421875,"(np.int64(1522), np.int64(166), np.int64(1524), np.int64(170))",45,61
64,1373.0,1670.0,3.0,37093.12904793874,836.224609375,"(np.int64(1670), np.int64(1372), np.int64(1671), np.int64(1375))",83,16
65,446.2857142857143,823.2857142857143,14.0,173101.26889038077,871.09765625,"(np.int64(821), np.int64(444), np.int64(826), np.int64(449))",70,46
65,920.7142857142857,1116.857142857143,7.0,86550.63444519039,2419.9091796875,"(np.int64(1115), np.int64(920), np.int64(1120), np.int64(922))",42,111
65,1464.475,1305.6,9.0,111279.3871438162,906.6881103515625,"(np.int64(1299), np.int64(1460), np.int64(1313), np.int64(1469))",85,57
65,165.5,1524.25,6.0,74186.25809587748,836.22265625,"(np.int64(1523), np.int64(163), np.int64(1526), np.int64(170))",45,61
65,1373.0,1671.0,1.0,12364.376349312912,735.97900390625,"(np.int64(1671), np.int64(1373), np.int64(1672), np.int64(1374))",83,16
65,354.0,1805.7142857142858,7.0,86550.63444519039,802.15234375,"(np.int64(1803), np.int64(353), np.int64(1809), np.int64(356))",96,31
66,446.2142857142857,822.7857142857143,14.0,173101.26889038077,768.7421875,"(np.int64(821), np.int64(444), np.int64(825), np.int64(449))",70,46
66,782.0,906.0,1.0,12364.376349312912,1216.70068359375,"(np.int64(906), np.int64(782), np.int64(907), np.int64(783))",119,2
66,2013.0,1097.0,1.0,12364.376349312912,736.01953125,"(np.int64(1097), np.int64(2013), np.int64(1098), np.int64(2014))",15,31
66,922.5,1117.1333333333332,16.0,197830.0215890066,5422.955078125,"(np.int64(1112), np.int64(920), np.int64(1120), np.int64(925))",42,111
66,1298.0,1278.0,1.0,12364.376349312912,736.01953125,"(np.int64(1278), np.int64(1298), np.int64(1279), np.int64(1299))",121,8
66,1465.375,1304.0,8.0,98915.0107945033,871.080810546875,"(np.int64(1297), np.int64(1462), np.int64(1311), np.int64(1470))",85,57
66,193.0,1402.0,1.0,12364.376349312912,736.01953125,"(np.int64(1402), np.int64(193), np.int64(1403), np.int64(194))",24,112
66,475.0,1449.0,1.0,12364.376349312912,768.7421875,"(np.int64(1449), np.int64(475), np.int64(1450), np.int64(476))",122,2
66,168.0,1522.1,10.0,123643.76349312911,1017.584228515625,"(np.int64(1521), np.int64(165), np.int64(1524), np.int64(172))",45,61
66,1373.6666666666667,1668.6666666666667,3.0,37093.12904793874,836.21923828125,"(np.int64(1668), np.int64(1373), np.int64(1670), np.int64(1375))",83,16
66,357.0,1799.2,5.0,61821.881746564555,802.1064453125,"(np.int64(1798), np.int64(356), np.int64(1802), np.int64(359))",96,31
66,1636.5,2046.0,4.0,49457.50539725165,871.080810546875,"(np.int64(2045), np.int64(1636), np.int64(2048), np.int64(1638))",123,107
67,921.45,1116.0,20.0,247287.52698625822,4108.845703125,"(np.int64(1112), np.int64(920), np.int64(1120), np.int64(926))",42,111
67,1468.0,1298.5,2.0,24728.752698625824,802.17919921875,"(np.int64(1298), np.int64(1468), np.int64(1300), np.int64(1469))",85,57
67,166.0,1523.0,3.0,37093.12904793874,802.17919921875,"(np.int64(1523), np.int64(165), np.int64(1524), np.int64(168))",45,61
67,1373.0,1668.0,1.0,12364.376349312912,768.688232421875,"(np.int64(1668), np.int64(1373), np.int64(1669), np.int64(1374))",83,16
67,1637.0,2047.0,1.0,12364.376349312912,836.24365234375,"(np.int64(2047), np.int64(1637), np.int64(2048), np.int64(1638))",123,107
68,179.0,191.0,1.0,12364.376349312912,768.750732421875,"(np.int64(191), np.int64(179), np.int64(192), np.int64(180))",5,103
68,922.7619047619048,1116.8333333333335,22.0,272016.27968488407,3520.021240234375,"(np.int64(1110), np.int64(919), np.int64(1120), np.int64(926))",42,111
68,169.0,1519.75,9.0,111279.38714381622,871.10498046875,"(np.int64(1517), np.int64(166), np.int64(1523), np.int64(173))",45,61
68,1630.0,2019.0,1.0,12364.376349312912,768.750732421875,"(np.int64(2019), np.int64(1630), np.int64(2020), np.int64(1631))",123,107
69,716.75,548.0,4.0,49457.50539725165,1095.0986328125,"(np.int64(547), np.int64(716), np.int64(550), np.int64(718))",8,31
69,919.8125,1116.4375,16.0,197830.0215890066,2026.609375,"(np.int64(1113), np.int64(918), np.int64(1120), np.int64(923))",42,111
69,656.0,1490.0,1.0,12364.376349312912,768.7861328125,"(np.int64(1490), np.int64(656), np.int64(1491), np.int64(657))",76,27
69,1151.5,2040.0,2.0,24728.752698625824,802.185546875,"(np.int64(2039), np.int64(1151), np.int64(2042), np.int64(1153))",50,108
69,1271.0,2040.0,1.0,12364.376349312912,768.7861328125,"(np.int64(2040), np.int64(1271), np.int64(2041), np.int64(1272))",68,49
70,920.0869565217391,1115.9565217391305,23.0,284380.65603419696,4032.74560546875,"(np.int64(1112), np.int64(918), np.int64(1120), np.int64(924))",42,111
70,1372.5,1668.0,2.0,24728.752698625824,906.66845703125,"(np.int64(1668), np.int64(1372), np.int64(1669), np.int64(1374))",83,16
70,1321.0,2003.0,1.0,12364.376349312912,768.6337890625,"(np.int64(2003), np.int64(1321), np.int64(2004), np.int64(1322))",68,49
70,1151.8,2043.0,6.0,74186.25809587746,836.1826171875,"(np.int64(2038), np.int64(1151), np.int64(2047), np.int64(1154))",50,108
71,1013.5,2.0,8.0,98915.0107945033,1388.72021484375,"(np.int64(0), np.int64(1013), np.int64(5), np.int64(1015))",125,10
71,717.0,548.5,2.0,24728.752698625824,906.64453125,"(np.int64(548), np.int64(717), np.int64(550), np.int64(718))",8,31
71,919.1153846153846,1116.6346153846152,27.0,333838.1614314486,6820.17578125,"(np.int64(1112), np.int64(917), np.int64(1121), np.int64(926))",42,111
71,1152.75,2043.6944444444443,11.0,136008.13984244203,906.64453125,"(np.int64(2039), np.int64(1152), np.int64(2048), np.int64(1155))",50,108
72,1011.6875,4.125,16.0,197830.0215890066,1717.3525390625,"(np.int64(2), np.int64(1009), np.int64(8), np.int64(1014))",125,10
72,919.8421052631579,1117.6842105263158,19.0,234923.15063694533,3591.164306640625,"(np.int64(1115), np.int64(917), np.int64(1121), np.int64(924))",42,111
72,195.0,1401.0,1.0,12364.376349312912,768.65673828125,"(np.int64(1401), np.int64(195), np.int64(1402), np.int64(196))",24,112
72,1372.0,1670.0,1.0,12364.376349312912,802.046875,"(np.int64(1670), np.int64(1372), np.int64(1671), np.int64(1373))",83,16
72,1567.0,1997.0,1.0,12364.376349312912,768.65673828125,"(np.int64(1997), np.int64(1567), np.int64(1998), np.int64(1568))",127,21
72,1152.5,2043.5,4.0,49457.50539725165,836.19140625,"(np.int64(2041), np.int64(1152), np.int64(2046), np.int64(1154))",50,108
72,1270.0,2042.0,1.0,12364.376349312912,768.65673828125,"(np.int64(2042), np.int64(1270), np.int64(2043), np.int64(1271))",68,49
73,1013.3,3.3,10.0,123643.76349312911,1388.83837890625,"(np.int64(0), np.int64(1013), np.int64(7), np.int64(1015))",125,10
73,922.2727272727273,1117.1818181818182,11.0,136008.13984244203,1767.13720703125,"(np.int64(1115), np.int64(920), np.int64(1120), np.int64(926))",42,111
73,319.5,1548.5,6.0,74186.25809587748,1134.9697265625,"(np.int64(1547), np.int64(319), np.int64(1551), np.int64(321))",128,76
73,1640.0,2016.0,1.0,12364.376349312912,768.8056640625,"(np.int64(2016), np.int64(1640), np.int64(2017), np.int64(1641))",123,107
73,1539.0,2047.0,1.0,12364.376349312912,768.8056640625,"(np.int64(2047), np.int64(1539), np.int64(2048), np.int64(1540))",127,21
74,1011.5833333333334,3.0416666666666665,24.0,296745.0323835099,1973.31689453125,"(np.int64(0), np.int64(1010), np.int64(8), np.int64(1014))",125,10
74,919.75,1117.5833333333335,7.0,86550.63444519039,1668.292724609375,"(np.int64(1116), np.int64(918), np.int64(1119), np.int64(924))",42,111
74,168.0,1524.0,1.0,12364.376349312912,836.32568359375,"(np.int64(1524), np.int64(168), np.int64(1525), np.int64(169))",45,61
74,319.25,1548.75,4.0,49457.50539725165,871.06201171875,"(np.int64(1548), np.int64(319), np.int64(1551), np.int64(321))",128,76
74,1371.75,1670.25,4.0,49457.50539725165,1056.016357421875,"(np.int64(1670), np.int64(1371), np.int64(1672), np.int64(1374))",83,16
74,1152.0,2040.5,2.0,24728.752698625824,802.113525390625,"(np.int64(2040), np.int64(1152), np.int64(2042), np.int64(1153))",50,108
74,1539.0,2047.0,1.0,12364.376349312912,768.688232421875,"(np.int64(2047), np.int64(1539), np.int64(2048), np.int64(1540))",127,21
75,1011.3589743589744,3.1794871794871793,39.0,482210.67762320355,2848.02099609375,"(np.int64(0), np.int64(1008), np.int64(9), np.int64(1015))",125,10
75,920.8333333333334,1116.5,12.0,148372.51619175496,1433.601318359375,"(np.int64(1115), np.int64(918), np.int64(1119), np.int64(925))",42,111
75,196.5,1393.0,2.0,24728.752698625824,768.6630859375,"(np.int64(1389), np.int64(194), np.int64(1398), np.int64(200))",24,112
75,166.66666666666669,1522.6666666666665,4.0,49457.50539725165,836.32763671875,"(np.int64(1522), np.int64(164), np.int64(1524), np.int64(171))",45,61
75,318.7142857142857,1553.642857142857,14.0,173101.26889038077,1216.770263671875,"(np.int64(1545), np.int64(317), np.int64(1564), np.int64(321))",128,76
75,1371.0,1669.0,3.0,37093.12904793874,1017.57763671875,"(np.int64(1669), np.int64(1370), np.int64(1670), np.int64(1373))",83,16
75,1569.0,1994.0,1.0,12364.376349312912,802.115234375,"(np.int64(1994), np.int64(1569), np.int64(1995), np.int64(1570))",127,21
75,1152.3333333333333,2038.3333333333333,3.0,37093.12904793874,768.6630859375,"(np.int64(2038), np.int64(1152), np.int64(2040), np.int64(1154))",50,108
76,1011.6470588235294,3.764705882352941,34.0,420388.795876639,3242.584716796875,"(np.int64(0), np.int64(1008), np.int64(10), np.int64(1016))",125,10
76,919.7,1116.8,6.0,74186.25809587746,1134.8896484375,"(np.int64(1116), np.int64(918), np.int64(1119), np.int64(924))",42,111
76,197.25,1396.0,4.0,49457.50539725165,768.697265625,"(np.int64(1395), np.int64(197), np.int64(1398), np.int64(199))",24,112
76,166.6,1523.25,20.0,247287.52698625822,1301.28662109375,"(np.int64(1522), np.int64(164), np.int64(1526), np.int64(171))",45,61
76,319.42857142857144,1546.7142857142858,7.0,86550.63444519039,1134.8896484375,"(np.int64(1546), np.int64(318), np.int64(1549), np.int64(322))",128,76
76,1151.6666666666667,2039.3333333333333,3.0,37093.12904793874,836.28955078125,"(np.int64(2039), np.int64(1151), np.int64(2041), np.int64(1153))",50,108
76,1632.0,2039.0,1.0,12364.376349312912,871.080078125,"(np.int64(2039), np.int64(1632), np.int64(2040), np.int64(1633))",123,107
77,1011.390243902439,3.292682926829268,41.0,506939.4303218294,1973.281494140625,"(np.int64(0), np.int64(1007), np.int64(9), np.int64(1016))",125,10
77,449.0,824.0,1.0,12364.376349312912,736.0205078125,"(np.int64(824), np.int64(449), np.int64(825), np.int64(450))",70,46
77,918.6666666666667,1116.6666666666665,4.0,49457.50539725165,768.6865234375,"(np.int64(1116), np.int64(917), np.int64(1118), np.int64(921))",42,111
77,662.0,1164.5,2.0,24728.752698625824,736.0205078125,"(np.int64(1164), np.int64(662), np.int64(1166), np.int64(663))",84,2
77,196.0,1395.75,10.0,123643.76349312911,736.0205078125,"(np.int64(1393), np.int64(194), np.int64(1398), np.int64(198))",24,112
77,166.30434782608697,1522.391304347826,23.0,284380.65603419696,1216.657958984375,"(np.int64(1521), np.int64(162), np.int64(1525), np.int64(172))",45,61
77,318.1333333333333,1547.2666666666667,15.0,185465.64523969367,1134.992919921875,"(np.int64(1545), np.int64(317), np.int64(1551), np.int64(321))",128,76
77,1150.0,2038.0,1.0,12364.376349312912,736.0205078125,"(np.int64(2038), np.int64(1150), np.int64(2039), np.int64(1151))",50,108
77,1537.0,2045.0,1.0,12364.376349312912,768.6865234375,"(np.int64(2045), np.int64(1537), np.int64(2046), np.int64(1538))",127,21
77,1633.0,2046.5,2.0,24728.752698625824,836.252197265625,"(np.int64(2046), np.int64(1633), np.int64(2048), np.int64(1634))",123,107
78,1010.8157894736842,2.8947368421052633,38.0,469846.30127389065,3379.855224609375,"(np.int64(0), np.int64(1006), np.int64(8), np.int64(1016))",125,10
78,167.0,190.0,1.0,12364.376349312912,735.9541015625,"(np.int64(190), np.int64(167), np.int64(191), np.int64(168))",5,103
78,1665.0,210.0,1.0,12364.376349312912,735.9541015625,"(np.int64(210), np.int64(1665), np.int64(211), np.int64(1666))",111,10
78,1915.0,233.0,1.0,12364.376349312912,735.9541015625,"(np.int64(233), np.int64(1915), np.int64(234), np.int64(1916))",82,80
78,445.0,822.0,1.0,12364.376349312912,735.9541015625,"(np.int64(822), np.int64(445), np.int64(823), np.int64(446))",70,46
78,919.3333333333334,1116.6666666666667,3.0,37093.12904793874,836.301025390625,"(np.int64(1116), np.int64(919), np.int64(1118), np.int64(921))",42,111
78,195.0,1394.0,7.0,86550.63444519039,768.759765625,"(np.int64(1393), np.int64(194), np.int64(1396), np.int64(197))",24,112
78,166.0,1521.9473684210527,19.0,234923.15063694533,1017.548828125,"(np.int64(1521), np.int64(162), np.int64(1524), np.int64(171))",45,61
78,313.9,1551.7333333333333,16.0,197830.0215890066,1344.715087890625,"(np.int64(1546), np.int64(311), np.int64(1557), np.int64(320))",128,76
78,1767.5,1945.0,2.0,24728.752698625824,2190.983154296875,"(np.int64(1945), np.int64(1767), np.int64(1946), np.int64(1769))",130,3
78,1629.8,2039.7333333333333,7.0,86550.63444519037,802.159423828125,"(np.int64(2034), np.int64(1627), np.int64(2048), np.int64(1634))",123,107
78,1536.0,2044.0,1.0,12364.376349312912,735.9541015625,"(np.int64(2044), np.int64(1536), np.int64(2045), np.int64(1537))",127,21
79,1012.8648648648649,4.783783783783784,37.0,457481.92492457776,1973.3760986328125,"(np.int64(0), np.int64(1010), np.int64(9), np.int64(1018))",125,10
79,1667.25,210.4375,16.0,197830.0215890066,768.7490234375,"(np.int64(209), np.int64(1665), np.int64(213), np.int64(1671))",111,10
79,1921.0,234.0,1.0,12364.376349312912,736.00048828125,"(np.int64(234), np.int64(1921), np.int64(235), np.int64(1922))",82,80
79,921.5,1118.5,2.0,24728.752698625824,736.00048828125,"(np.int64(1118), np.int64(921), np.int64(1120), np.int64(923))",42,111
79,197.5,1396.0,2.0,24728.752698625824,736.00048828125,"(np.int64(1396), np.int64(197), np.int64(1397), np.int64(199))",24,112
79,168.14285714285714,1523.7142857142858,7.0,86550.63444519039,836.221435546875,"(np.int64(1523), np.int64(166), np.int64(1525), np.int64(171))",45,61
79,315.125,1553.5,5.0,61821.881746564555,768.7490234375,"(np.int64(1548), np.int64(312), np.int64(1559), np.int64(320))",128,76
79,1631.0,2039.5,2.0,24728.752698625824,736.00048828125,"(np.int64(2039), np.int64(1631), np.int64(2041), np.int64(1632))",123,107
80,1014.4,5.0,10.0,123643.76349312911,979.9541015625,"(np.int64(3), np.int64(1012), np.int64(8), np.int64(1018))",125,10
80,1669.1538461538462,211.0,13.0,160736.89254106785,736.017333984375,"(np.int64(209), np.int64(1666), np.int64(213), np.int64(1672))",111,10
80,2015.0,1099.0,1.0,12364.376349312912,736.017333984375,"(np.int64(1099), np.int64(2015), np.int64(1100), np.int64(2016))",15,31
80,199.75,1402.5,3.0,37093.12904793874,736.017333984375,"(np.int64(1397), np.int64(197), np.int64(1409), np.int64(203))",24,112
80,167.875,1523.625,6.0,74186.25809587748,802.12353515625,"(np.int64(1522), np.int64(165), np.int64(1525), np.int64(172))",45,61
80,1632.0,2040.0,1.0,12364.376349312912,768.71728515625,"(np.int64(2040), np.int64(1632), np.int64(2041), np.int64(1633))",123,107
80,1157.4,2046.2,5.0,61821.881746564555,768.71728515625,"(np.int64(2045), np.int64(1157), np.int64(2048), np.int64(1159))",50,108
81,1667.5,212.75,5.0,61821.88174656456,768.6785888671875,"(np.int64(210), np.int64(1665), np.int64(216), np.int64(1670))",111,10
81,200.25,1402.0,3.0,37093.12904793874,736.0069580078125,"(np.int64(1396), np.int64(198), np.int64(1409), np.int64(203))",24,112
81,167.92857142857144,1523.4285714285716,8.0,98915.0107945033,836.2706298828125,"(np.int64(1522), np.int64(165), np.int64(1525), np.int64(174))",45,61
81,322.0,1549.0,1.0,12364.376349312912,736.0069580078125,"(np.int64(1549), np.int64(322), np.int64(1550), np.int64(323))",128,76
81,1630.6,2037.2,5.0,61821.881746564555,768.6785888671875,"(np.int64(2036), np.int64(1630), np.int64(2039), np.int64(1632))",123,107
81,1152.0,2040.0,1.0,12364.376349312912,736.0069580078125,"(np.int64(2040), np.int64(1152), np.int64(2041), np.int64(1153))",50,108
82,166.5,192.0,2.0,24728.752698625824,768.71484375,"(np.int64(191), np.int64(166), np.int64(194), np.int64(168))",5,103
82,2016.0,413.0,3.0,37093.12904793874,768.71484375,"(np.int64(413), np.int64(2015), np.int64(414), np.int64(2018))",134,20
82,201.0,1406.0,1.0,12364.376349312912,735.988037109375,"(np.int64(1406), np.int64(201), np.int64(1407), np.int64(202))",24,112
82,167.66666666666669,1523.1666666666665,4.0,49457.50539725165,735.988037109375,"(np.int64(1522), np.int64(165), np.int64(1525), np.int64(172))",45,61
82,318.33333333333337,1550.6666666666665,4.0,49457.50539725165,979.943603515625,"(np.int64(1547), np.int64(317), np.int64(1555), np.int64(321))",128,76
82,1639.8076923076924,2035.0,14.0,173101.26889038077,979.943603515625,"(np.int64(2030), np.int64(1630), np.int64(2043), np.int64(1649))",123,107
83,1926.0,236.0,1.0,12364.376349312912,736.044677734375,"(np.int64(236), np.int64(1926), np.int64(237), np.int64(1927))",82,80
83,2023.0,411.0,1.0,12364.376349312912,736.044677734375,"(np.int64(411), np.int64(2023), np.int64(412), np.int64(2024))",134,20
83,1880.0,698.0,1.0,12364.376349312912,736.044677734375,"(np.int64(698), np.int64(1880), np.int64(699), np.int64(1881))",136,3
83,198.0,1396.0,1.0,12364.376349312912,736.044677734375,"(np.int64(1396), np.int64(198), np.int64(1397), np.int64(199))",24,112
83,169.0,1523.0,1.0,12364.376349312912,768.715576171875,"(np.int64(1523), np.int64(169), np.int64(1524), np.int64(170))",45,61
83,319.20833333333337,1552.2083333333335,37.0,457481.92492457776,1095.0556640625,"(np.int64(1545), np.int64(317), np.int64(1561), np.int64(322))",128,76
83,1663.0,2022.0,1.0,12364.376349312912,736.044677734375,"(np.int64(2022), np.int64(1663), np.int64(2023), np.int64(1664))",123,107
83,1632.225,2041.7,9.0,111279.3871438162,802.123291015625,"(np.int64(2039), np.int64(1631), np.int64(2045), np.int64(1635))",123,107
83,1158.0,2045.5,4.0,49457.50539725165,768.715576171875,"(np.int64(2044), np.int64(1158), np.int64(2048), np.int64(1159))",50,108
83,1461.3333333333335,2046.8333333333335,4.0,49457.50539725165,802.123291015625,"(np.int64(2046), np.int64(1460), np.int64(2048), np.int64(1464))",109,13
84,1925.0,243.0,1.0,12364.376349312912,735.979736328125,"(np.int64(243), np.int64(1925), np.int64(244), np.int64(1926))",82,80
84,2019.0,413.0,2.0,24728.752698625824,906.6348876953125,"(np.int64(413), np.int64(2018), np.int64(414), np.int64(2021))",134,20
84,1881.0,700.0,1.0,12364.376349312912,735.979736328125,"(np.int64(700), np.int64(1881), np.int64(701), np.int64(1882))",136,3
84,169.0,1524.0,1.0,12364.376349312912,735.979736328125,"(np.int64(1524), np.int64(169), np.int64(1525), np.int64(170))",45,61
84,314.80727762803235,1554.832884097035,67.0,828413.2154039651,1479.112548828125,"(np.int64(1546), np.int64(309), np.int64(1563), np.int64(322))",128,76
84,1639.388888888889,2033.7777777777776,6.0,74186.25809587748,802.1536865234375,"(np.int64(2021), np.int64(1631), np.int64(2048), np.int64(1646))",123,107
84,1461.5,2047.0,2.0,24728.752698625824,768.6990966796875,"(np.int64(2047), np.int64(1461), np.int64(2048), np.int64(1463))",109,13
